fid,row_index,col_index,mission_id,Blue,Green,Red,NIR,LST_K
37,44,23,LT05_023030_20090707,0.04997499999999999,0.07527499999999998,0.06419249999999999,0.23546250000000002,310.06052042
38,44,24,LT05_023030_20090707,0.08677000000000001,0.12802000000000002,0.13085249999999998,0.23901,311.03807414
39,44,25,LT05_023030_20090707,0.07027,0.09039999999999998,0.09150000000000003,0.25677500000000003,310.48435489999997
40,44,26,LT05_023030_20090707,0.046262499999999984,0.07527499999999998,0.07024249999999999,0.26739,309.92721764
41,44,27,LT05_023030_20090707,0.049947500000000006,0.07904250000000002,0.073295,0.25677500000000003,309.37008038
42,44,28,LT05_023030_20090707,0.051817500000000016,0.07527499999999998,0.07632,0.235435,309.37008038
43,44,29,LT05_023030_20090707,0.048077499999999995,0.07904250000000002,0.07937250000000001,0.24613250000000003,309.81442298
44,44,30,LT05_023030_20090707,0.06102999999999997,0.09416750000000002,0.09150000000000003,0.24613250000000003,310.36814222
45,45,27,LT05_023030_20090707,0.051817500000000016,0.07527499999999998,0.073295,0.2496525,309.92379961999995
46,45,28,LT05_023030_20090707,0.046262499999999984,0.07527499999999998,0.06718999999999997,0.24610500000000002,309.92379961999995
47,45,29,LT05_023030_20090707,0.051817500000000016,0.08281,0.08242500000000003,0.27806000000000003,309.81442298
2,39,23,LT05_023030_20090909,0.12835000000000002,0.15354,0.16025,0.2044975,304.178108
3,39,24,LT05_023030_20090909,0.12587500000000001,0.15849000000000002,0.1680875,0.2091175,304.57118030000004
4,39,25,LT05_023030_20090909,0.1135275,0.138635,0.140615,0.236755,304.56776228
6,40,23,LT05_023030_20090909,0.08861249999999998,0.10865999999999998,0.10901749999999999,0.236755,304.178108
7,40,24,LT05_023030_20090909,0.115975,0.14361249999999998,0.1563175,0.21835749999999998,304.56776228
8,40,25,LT05_023030_20090909,0.1110525,0.13365749999999998,0.13665500000000003,0.25056,304.56776228
9,40,26,LT05_023030_20090909,0.1010975,0.1286525,0.12879000000000002,0.26431,304.56776228
10,40,27,LT05_023030_20090909,0.1010975,0.1286525,0.13272250000000002,0.2459675,304.56776228
11,40,28,LT05_023030_20090909,0.1010975,0.1286525,0.13272250000000002,0.2459675,304.56776228
13,41,23,LT05_023030_20090909,0.08613749999999998,0.103655,0.08916249999999998,0.22294999999999998,304.178108
14,41,24,LT05_023030_20090909,0.12095250000000002,0.15354,0.1563175,0.21373750000000002,304.56776228
15,41,25,LT05_023030_20090909,0.12835000000000002,0.15354,0.16025,0.22294999999999998,304.56776228
16,41,26,LT05_023030_20090909,0.10854999999999998,0.138635,0.13272250000000002,0.241375,304.56776228
17,41,27,LT05_023030_20090909,0.09361750000000002,0.12364750000000002,0.11691000000000001,0.236755,304.56776228
18,41,28,LT05_023030_20090909,0.09361750000000002,0.12364750000000002,0.11691000000000001,0.236755,304.56776228
21,42,23,LT05_023030_20090909,0.0836075,0.103655,0.09315000000000001,0.236755,304.3660991
22,42,24,LT05_023030_20090909,0.10854999999999998,0.14358500000000002,0.1445475,0.2044975,305.54189798
23,42,25,LT05_023030_20090909,0.115975,0.138635,0.14850750000000001,0.2044975,305.54189798
24,42,26,LT05_023030_20090909,0.10604750000000002,0.13363000000000003,0.13272250000000002,0.22294999999999998,305.54189798
25,42,27,LT05_023030_20090909,0.091115,0.11869750000000001,0.10901749999999999,0.21835749999999998,305.54189798
26,42,28,LT05_023030_20090909,0.091115,0.11869750000000001,0.10901749999999999,0.21835749999999998,305.54189798
27,42,29,LT05_023030_20090909,0.0836075,0.0986225,0.085175,0.1348125,304.64295872
29,43,23,LT05_023030_20090909,0.08107750000000002,0.10865999999999998,0.10107,0.236755,305.15907974000004
30,43,24,LT05_023030_20090909,0.115975,0.1286525,0.140615,0.21373750000000002,305.54189798
31,43,25,LT05_023030_20090909,0.08611000000000002,0.11869750000000001,0.11297750000000001,0.2551525,305.54189798
32,43,26,LT05_023030_20090909,0.08611000000000002,0.10865999999999998,0.10901749999999999,0.236755,305.54189798
33,43,27,LT05_023030_20090909,0.08107750000000002,0.0986225,0.08116000000000001,0.19987749999999999,305.54189798
34,43,28,LT05_023030_20090909,0.08107750000000002,0.0986225,0.08116000000000001,0.19987749999999999,305.54189798
35,43,29,LT05_023030_20090909,0.08107750000000002,0.0986225,0.08116000000000001,0.144135,304.64295872
37,44,23,LT05_023030_20090909,0.07607249999999999,0.0986225,0.085175,0.25056,305.15907974000004
38,44,24,LT05_023030_20090909,0.115975,0.13363000000000003,0.1445475,0.236755,306.33487862
39,44,25,LT05_023030_20090909,0.08858500000000002,0.11869750000000001,0.11297750000000001,0.241375,306.33487862
40,44,26,LT05_023030_20090909,0.07607249999999999,0.09359,0.08916249999999998,0.25056,305.54189798
41,44,27,LT05_023030_20090909,0.07354250000000001,0.09359,0.07719999999999999,0.2091175,305.54189798
42,44,28,LT05_023030_20090909,0.07101249999999998,0.08853,0.06520999999999999,0.16275250000000002,304.7420813
43,44,29,LT05_023030_20090909,0.07854749999999999,0.09359,0.08116000000000001,0.14881,304.64295872
44,44,30,LT05_023030_20090909,0.09361750000000002,0.11369249999999997,0.10503000000000001,0.1767225,303.83972402
45,45,27,LT05_023030_20090909,0.0836075,0.103655,0.08916249999999998,0.236755,305.54189798
46,45,28,LT05_023030_20090909,0.09108749999999999,0.103655,0.09315000000000001,0.22294999999999998,304.7420813
47,45,29,LT05_023030_20090909,0.11845,0.1386075,0.13665500000000003,0.2459675,304.64295872
2,39,23,LT05_023030_20091027,0.06573249999999997,0.0805825,0.08957500000000002,0.11242750000000001,286.53087073999995
3,39,24,LT05_023030_20091027,0.07180999999999998,0.0867425,0.08957500000000002,0.10687249999999998,286.92394304
4,39,25,LT05_023030_20091027,0.06878499999999999,0.0867425,0.08470749999999999,0.11801,286.92394304
6,40,23,LT05_023030_20091027,0.04133999999999999,0.049699999999999994,0.05539250000000001,0.12356499999999998,287.06749988
7,40,24,LT05_023030_20091027,0.07180999999999998,0.0867425,0.09447,0.11242750000000001,287.4639902
8,40,25,LT05_023030_20091027,0.06270749999999997,0.0805825,0.07984000000000002,0.11801,287.4639902
9,40,26,LT05_023030_20091027,0.0474725,0.0682625,0.06518249999999998,0.11801,287.4639902
10,40,27,LT05_023030_20091027,0.0535775,0.0682625,0.07494499999999998,0.11801,288.00403736
11,40,28,LT05_023030_20091027,0.0535775,0.0682625,0.07494499999999998,0.11801,288.00403736
13,41,23,LT05_023030_20091027,0.0352075,0.05588749999999998,0.055365,0.10128999999999999,287.06749988
14,41,24,LT05_023030_20091027,0.059655000000000014,0.0805825,0.07984000000000002,0.0957075,288.00403736
15,41,25,LT05_023030_20091027,0.06270749999999997,0.0744225,0.07494499999999998,0.09012500000000001,288.00403736
16,41,26,LT05_023030_20091027,0.0566025,0.0682625,0.06515500000000002,0.10128999999999999,288.00403736
17,41,27,LT05_023030_20091027,0.0352075,0.06207499999999999,0.060287499999999994,0.10128999999999999,288.00403736
18,41,28,LT05_023030_20091027,0.0352075,0.06207499999999999,0.060287499999999994,0.10128999999999999,288.00403736
21,42,23,LT05_023030_20091027,0.029102500000000003,0.031082499999999985,0.040679999999999994,0.07337749999999998,287.79553813999996
22,42,24,LT05_023030_20091027,0.0566025,0.0744225,0.07007750000000001,0.09012500000000001,288.1817744
23,42,25,LT05_023030_20091027,0.0474725,0.06207499999999999,0.07007750000000001,0.08454250000000002,288.1817744
24,42,26,LT05_023030_20091027,0.0474725,0.05588749999999998,0.060287499999999994,0.07895999999999997,288.1817744
25,42,27,LT05_023030_20091027,0.0443925,0.05588749999999998,0.05049749999999997,0.08454250000000002,288.1817744
26,42,28,LT05_023030_20091027,0.0443925,0.05588749999999998,0.05049749999999997,0.08454250000000002,288.1817744
27,42,29,LT05_023030_20091027,0.0382875,0.05588749999999998,0.05049749999999997,0.09012500000000001,288.0792338
29,43,23,LT05_023030_20091027,0.0352075,0.05588749999999998,0.055365,0.09012500000000001,287.79553813999996
30,43,24,LT05_023030_20091027,0.0535775,0.06207499999999999,0.07007750000000001,0.10128999999999999,288.1817744
31,43,25,LT05_023030_20091027,0.02907499999999999,0.05588749999999998,0.05049749999999997,0.0957075,288.1817744
32,43,26,LT05_023030_20091027,0.02907499999999999,0.04967250000000001,0.05049749999999997,0.07895999999999997,288.1817744
33,43,27,LT05_023030_20091027,0.04133999999999999,0.04967250000000001,0.05049749999999997,0.09012500000000001,288.1817744
34,43,28,LT05_023030_20091027,0.04133999999999999,0.04967250000000001,0.05049749999999997,0.09012500000000001,288.1817744
35,43,29,LT05_023030_20091027,0.0321825,0.043484999999999996,0.040679999999999994,0.07895999999999997,288.0792338
37,44,23,LT05_023030_20091027,0.03215499999999999,0.043484999999999996,0.0357575,0.08454250000000002,287.79553813999996
38,44,24,LT05_023030_20091027,0.0566025,0.0682625,0.07984000000000002,0.10128999999999999,288.1817744
39,44,25,LT05_023030_20091027,0.0352075,0.06207499999999999,0.055365,0.0957075,288.1817744
40,44,26,LT05_023030_20091027,0.03215499999999999,0.03729750000000001,0.05049749999999997,0.0957075,288.1817744
41,44,27,LT05_023030_20091027,0.0352075,0.043484999999999996,0.040679999999999994,0.09012500000000001,288.1817744
42,44,28,LT05_023030_20091027,0.0352075,0.03729750000000001,0.040679999999999994,0.09012500000000001,288.17835637999997
43,44,29,LT05_023030_20091027,0.03215499999999999,0.043484999999999996,0.040679999999999994,0.0957075,288.0792338
44,44,30,LT05_023030_20091027,0.0382875,0.04967250000000001,0.05049749999999997,0.0957075,288.0792338
45,45,27,LT05_023030_20091027,0.03215499999999999,0.043484999999999996,0.040679999999999994,0.07895999999999997,288.17835637999997
46,45,28,LT05_023030_20091027,0.0352075,0.03729750000000001,0.040679999999999994,0.08454250000000002,288.17835637999997
47,45,29,LT05_023030_20091027,0.0382875,0.043484999999999996,0.040679999999999994,0.10128999999999999,288.0792338
2,39,23,LT05_023030_20091112,0.09293000000000001,0.11856,0.1341525,0.18384499999999998,282.9009335
3,39,24,LT05_023030_20091112,0.1146275,0.13316250000000002,0.151395,0.18384499999999998,283.28716976
4,39,25,LT05_023030_20091112,0.103765,0.14047749999999998,0.151395,0.19693500000000003,283.28716976
6,40,23,LT05_023030_20091112,0.07469749999999997,0.0964775,0.1053325,0.19693500000000003,282.9009335
7,40,24,LT05_023030_20091112,0.11102499999999998,0.14047749999999998,0.15714250000000002,0.19039,283.28716976
8,40,25,LT05_023030_20091112,0.0929025,0.12587500000000001,0.13990000000000002,0.19039,283.28716976
9,40,26,LT05_023030_20091112,0.08927249999999998,0.103875,0.12265749999999997,0.19693500000000003,283.83747098000003
10,40,27,LT05_023030_20091112,0.09653250000000002,0.11121750000000002,0.1341525,0.21002500000000002,283.83747098000003
11,40,28,LT05_023030_20091112,0.09653250000000002,0.11121750000000002,0.1341525,0.21002500000000002,283.83747098000003
13,41,23,LT05_023030_20091112,0.08198499999999997,0.0964775,0.1053325,0.1773,282.9009335
14,41,24,LT05_023030_20091112,0.1146275,0.14047749999999998,0.151395,0.1773,283.28716976
15,41,25,LT05_023030_20091112,0.10739500000000002,0.14047749999999998,0.13990000000000002,0.157665,283.83747098000003
16,41,26,LT05_023030_20091112,0.10739500000000002,0.1258475,0.13990000000000002,0.19039,283.83747098000003
17,41,27,LT05_023030_20091112,0.0929025,0.11121750000000002,0.12265749999999997,0.19693500000000003,284.3877722
18,41,28,LT05_023030_20091112,0.0929025,0.11121750000000002,0.12265749999999997,0.19693500000000003,284.3877722
21,42,23,LT05_023030_20091112,0.07103999999999999,0.07436749999999998,0.08217750000000001,0.14451999999999998,283.6358078
22,42,24,LT05_023030_20091112,0.10013499999999997,0.1258475,0.13990000000000002,0.16421000000000002,284.01179
23,42,25,LT05_023030_20091112,0.08927249999999998,0.103875,0.12265749999999997,0.151065,284.01179
24,42,26,LT05_023030_20091112,0.08195750000000002,0.103875,0.1168825,0.16421000000000002,284.56209121999996
25,42,27,LT05_023030_20091112,0.08558749999999998,0.103875,0.11110750000000003,0.170755,284.56209121999996
26,42,28,LT05_023030_20091112,0.08558749999999998,0.103875,0.11110750000000003,0.170755,284.56209121999996
27,42,29,LT05_023030_20091112,0.08558749999999998,0.0964775,0.10530499999999998,0.1773,284.46296864
29,43,23,LT05_023030_20091112,0.08195750000000002,0.08913500000000002,0.11110750000000003,0.1838725,283.6358078
30,43,24,LT05_023030_20091112,0.0929025,0.11853249999999999,0.1341525,0.1838725,284.01179
31,43,25,LT05_023030_20091112,0.07467000000000001,0.0891075,0.09953000000000001,0.1838725,284.01179
32,43,26,LT05_023030_20091112,0.0783275,0.0964775,0.09953000000000001,0.157665,284.56209121999996
33,43,27,LT05_023030_20091112,0.0783275,0.0964775,0.10530499999999998,0.157665,284.56209121999996
34,43,28,LT05_023030_20091112,0.0783275,0.0964775,0.10530499999999998,0.157665,284.56209121999996
35,43,29,LT05_023030_20091112,0.07103999999999999,0.0891075,0.09375499999999998,0.170755,283.91266742
37,44,23,LT05_023030_20091112,0.07467000000000001,0.08173750000000002,0.08795249999999999,0.14451999999999998,283.6358078
38,44,24,LT05_023030_20091112,0.10013499999999997,0.1258475,0.12837749999999998,0.1838725,284.01179
39,44,25,LT05_023030_20091112,0.08558749999999998,0.103875,0.1168825,0.1838725,284.01179
40,44,26,LT05_023030_20091112,0.06369750000000002,0.0891075,0.08795249999999999,0.157665,284.01179
41,44,27,LT05_023030_20091112,0.07467000000000001,0.0891075,0.09375499999999998,0.1838725,284.01179
42,44,28,LT05_023030_20091112,0.06732749999999998,0.0891075,0.09375499999999998,0.16421000000000002,284.01179
43,44,29,LT05_023030_20091112,0.06732749999999998,0.0891075,0.08795249999999999,0.1838725,283.91266742
44,44,30,LT05_023030_20091112,0.07829999999999998,0.0964775,0.09953000000000001,0.1838725,283.91266742
45,45,27,LT05_023030_20091112,0.07829999999999998,0.0964775,0.09375499999999998,0.170755,284.01179
46,45,28,LT05_023030_20091112,0.07829999999999998,0.0891075,0.09953000000000001,0.170755,283.46148877999997
47,45,29,LT05_023030_20091112,0.07101249999999998,0.0891075,0.09375499999999998,0.19041750000000002,283.3623662
2,39,23,LT05_023030_20091128,0.08401999999999998,0.11042000000000002,0.12510500000000002,0.16767500000000002,281.25002984
3,39,24,LT05_023030_20091128,0.1134175,0.13616,0.145125,0.17520999999999998,281.62259402
4,39,25,LT05_023030_20091128,0.09666999999999998,0.14471250000000002,0.158435,0.182745,282.21049346
6,40,23,LT05_023030_20091128,0.07555,0.09315000000000001,0.091665,0.182745,281.83451126
7,40,24,LT05_023030_20091128,0.11759750000000002,0.13616,0.158435,0.182745,282.21049346
8,40,25,LT05_023030_20091128,0.0882,0.119,0.13846999999999998,0.17520999999999998,282.21049346
9,40,26,LT05_023030_20091128,0.07555,0.09315000000000001,0.10508499999999998,0.17520999999999998,282.7983929
10,40,27,LT05_023030_20091128,0.07555,0.10178500000000001,0.11176750000000002,0.1902525,282.7983929
11,40,28,LT05_023030_20091128,0.07555,0.10178500000000001,0.11176750000000002,0.1902525,282.7983929
13,41,23,LT05_023030_20091128,0.058609999999999995,0.07590750000000002,0.07824500000000001,0.15257749999999998,282.41899268
14,41,24,LT05_023030_20091128,0.09243499999999999,0.1275525,0.13846999999999998,0.16767500000000002,282.7983929
15,41,25,LT05_023030_20091128,0.10082249999999998,0.119,0.1317875,0.1601125,282.7983929
16,41,26,LT05_023030_20091128,0.0882,0.119,0.11842249999999999,0.1601125,282.7983929
17,41,27,LT05_023030_20091128,0.07131500000000002,0.1017575,0.11176750000000002,0.17520999999999998,282.7983929
18,41,28,LT05_023030_20091128,0.07131500000000002,0.1017575,0.11176750000000002,0.17520999999999998,282.7983929
21,42,23,LT05_023030_20091128,0.05440250000000002,0.05858249999999998,0.06488,0.1299725,282.60014774
22,42,24,LT05_023030_20091128,0.09664250000000002,0.11897249999999998,0.145125,0.15257749999999998,282.96587588
23,42,25,LT05_023030_20091128,0.07975749999999998,0.09315000000000001,0.11176750000000002,0.12991750000000002,282.96587588
24,42,26,LT05_023030_20091128,0.06707999999999997,0.09315000000000001,0.09837499999999999,0.12991750000000002,282.96587588
25,42,27,LT05_023030_20091128,0.06281749999999997,0.08454250000000002,0.09837499999999999,0.13748,282.96587588
26,42,28,LT05_023030_20091128,0.06281749999999997,0.08454250000000002,0.09837499999999999,0.13748,282.96587588
27,42,29,LT05_023030_20091128,0.06707999999999997,0.07590750000000002,0.084955,0.14504250000000002,282.87017132
29,43,23,LT05_023030_20091128,0.067135,0.07593499999999997,0.08503749999999999,0.1450975,282.60014774
30,43,24,LT05_023030_20091128,0.09249000000000002,0.10183999999999999,0.11847750000000001,0.1677575,282.96587588
31,43,25,LT05_023030_20091128,0.05866500000000002,0.07593499999999997,0.08503749999999999,0.1526325,282.96587588
32,43,26,LT05_023030_20091128,0.05440250000000002,0.07593499999999997,0.07829999999999998,0.12241000000000002,282.96587588
33,43,27,LT05_023030_20091128,0.05858249999999998,0.07590750000000002,0.084955,0.12235499999999999,282.96587588
34,43,28,LT05_023030_20091128,0.05858249999999998,0.07590750000000002,0.084955,0.12235499999999999,282.96587588
35,43,29,LT05_023030_20091128,0.05431999999999998,0.07590750000000002,0.07824500000000001,0.15257749999999998,282.28227188
37,44,23,LT05_023030_20091128,0.05440250000000002,0.07593499999999997,0.07158999999999999,0.114875,282.01566632000004
38,44,24,LT05_023030_20091128,0.096725,0.11047499999999999,0.12516,0.1602225,282.37797644
39,44,25,LT05_023030_20091128,0.07560499999999998,0.08456999999999998,0.1051125,0.1602225,282.37797644
