fid,row_index,col_index,mission_id,Blue,Green,Red,NIR,LST_K
5,53,36,LC08_013032_20140410,0.2554825,0.2741825,0.32024500000000006,0.35728750000000004,299.81671448
6,53,37,LC08_013032_20140410,0.1864575,0.22102500000000003,0.23296,0.2564175,298.78105442000003
7,53,38,LC08_013032_20140410,0.18686999999999998,0.2146725,0.22336250000000002,0.24736999999999998,298.08377834
10,54,36,LC08_013032_20140410,0.10470000000000002,0.1222725,0.146335,0.1756775,298.16581082
11,54,37,LC08_013032_20140410,0.108715,0.1304125,0.1468025,0.14248500000000003,298.3503839
12,54,38,LC08_013032_20140410,0.1282125,0.15519,0.17911500000000002,0.18368,297.82400882
14,55,36,LC08_013032_20140410,0.12669999999999998,0.13599499999999998,0.12967,0.13605,297.13015076
15,55,37,LC08_013032_20140410,0.1455375,0.16233999999999998,0.16586,0.176805,297.55740326
16,55,38,LC08_013032_20140410,0.1266175,0.14506999999999998,0.16049750000000002,0.17476999999999998,297.25319948000003
18,56,37,LC08_013032_20140410,0.08465250000000002,0.09983249999999999,0.1073675,0.11894500000000002,297.15065888000004
19,56,38,LC08_013032_20140410,0.08671499999999999,0.090785,0.0929025,0.10563499999999998,296.95241372
22,57,38,LC08_013032_20140410,0.07365250000000001,0.0922425,0.11152000000000001,0.121915,296.91823352
24,58,38,LC08_013032_20140410,0.08743000000000001,0.10244500000000001,0.1138575,0.12733250000000002,296.99684798
0,51,38,LC08_013032_20140629,0.10401250000000001,0.1314575,0.14113750000000003,0.168445,317.22810835999996
1,52,36,LC08_013032_20140629,0.2570225,0.3182375,0.3445,0.36243,319.7813693
2,52,37,LC08_013032_20140629,0.2949725,0.3341875,0.35781,0.39977500000000005,318.76963537999995
3,52,38,LC08_013032_20140629,0.13126500000000002,0.194185,0.20867750000000002,0.24544500000000002,317.89462226
5,53,36,LC08_013032_20140629,0.2557025,0.33553499999999997,0.37084500000000004,0.4349475,320.12317129999997
6,53,37,LC08_013032_20140629,0.258095,0.26299,0.2999775,0.34232750000000006,319.02598688
7,53,38,LC08_013032_20140629,0.1703425,0.234885,0.2499825,0.2648325,318.13730168
10,54,36,LC08_013032_20140629,0.11704750000000003,0.1624775,0.1791975,0.2412375,318.95420846
11,54,37,LC08_013032_20140629,0.132475,0.145565,0.1696825,0.201005,319.0123148
12,54,38,LC08_013032_20140629,0.13354749999999999,0.1638525,0.17955500000000002,0.2059825,318.11337554
14,55,36,LC08_013032_20140629,0.10503000000000001,0.12744250000000001,0.13709500000000002,0.1511475,318.15097376
15,55,37,LC08_013032_20140629,0.10183999999999999,0.12656250000000002,0.1425125,0.1568675,318.56113616
16,55,38,LC08_013032_20140629,0.12340000000000001,0.14391500000000002,0.15365,0.17213,318.13046564
18,56,37,LC08_013032_20140629,0.09920000000000001,0.12106250000000002,0.1176525,0.12535249999999998,318.23984228
19,56,38,LC08_013032_20140629,0.11784499999999998,0.1352525,0.14900249999999998,0.16580499999999998,318.01767098
22,57,38,LC08_013032_20140629,0.10731249999999998,0.13230999999999998,0.14853500000000003,0.2251225,317.89120424
24,58,38,LC08_013032_20140629,0.12724999999999997,0.152385,0.17317500000000002,0.20128000000000001,317.79549968000003
0,51,38,LC08_013032_20140731,0.11121750000000002,0.14149499999999998,0.15122999999999998,0.18588,310.82273888
1,52,36,LC08_013032_20140731,0.2213275,0.26730750000000003,0.3313,0.3829725,312.32666768
2,52,37,LC08_013032_20140731,0.2334275,0.2830925,0.34051250000000005,0.399885,311.67382585999997
3,52,38,LC08_013032_20140731,0.14930500000000002,0.20623000000000002,0.23153,0.278775,311.16795890000003
5,53,36,LC08_013032_20140731,0.26244,0.2918375,0.33064,0.398125,312.48731462
6,53,37,LC08_013032_20140731,0.181315,0.2254525,0.26079,0.310015,311.82080071999997
7,53,38,LC08_013032_20140731,0.1631375,0.22146500000000002,0.2621925,0.29962,311.39696624
10,54,36,LC08_013032_20140731,0.11592000000000002,0.15326499999999998,0.157665,0.2270475,311.42772842
11,54,37,LC08_013032_20140731,0.10632249999999999,0.1364625,0.12455500000000003,0.1505975,311.9711936
12,54,38,LC08_013032_20140731,0.12224499999999999,0.15747250000000002,0.16871999999999998,0.20991500000000002,311.75244032
14,55,36,LC08_013032_20140731,0.1222725,0.1488375,0.17754750000000002,0.22394000000000003,310.68601808
15,55,37,LC08_013032_20140731,0.11856,0.1545025,0.1859075,0.22754249999999998,311.52685099999997
16,55,38,LC08_013032_20140731,0.11080499999999999,0.1417425,0.1562075,0.18359750000000002,311.58837536
18,56,37,LC08_013032_20140731,0.10431499999999999,0.132255,0.1394875,0.15761000000000003,311.02098404000003
19,56,38,LC08_013032_20140731,0.09499249999999998,0.11470999999999998,0.12760749999999998,0.14996500000000001,311.30809772
22,57,38,LC08_013032_20140731,0.09972249999999999,0.11985249999999997,0.1288725,0.17977500000000002,311.014148
24,58,38,LC08_013032_20140731,0.14212750000000002,0.18329499999999999,0.2016925,0.2310625,310.76121452
0,51,38,LC08_013032_20140816,0.10145500000000002,0.11589250000000001,0.11842249999999999,0.15056999999999998,299.84747666
1,52,36,LC08_013032_20140816,0.18412,0.2213,0.2323825,0.291425,301.32064328
2,52,37,LC08_013032_20140816,0.2175875,0.2609,0.288565,0.34656250000000005,300.71907176
3,52,38,LC08_013032_20140816,0.1345925,0.146775,0.16255999999999998,0.204415,300.247385
5,53,36,LC08_013032_20140816,0.18203000000000003,0.22528750000000003,0.242695,0.3009675,301.33773338000003
6,53,37,LC08_013032_20140816,0.204745,0.23628749999999998,0.26431,0.31534999999999996,300.74641592
7,53,38,LC08_013032_20140816,0.14941500000000002,0.16696,0.1778225,0.21956750000000003,300.31232738
10,54,36,LC08_013032_20140816,0.11776249999999999,0.133355,0.13877250000000002,0.20251750000000002,300.25080302000003
11,54,37,LC08_013032_20140816,0.11534250000000001,0.13811250000000003,0.15359499999999998,0.17463250000000002,300.760088
12,54,38,LC08_013032_20140816,0.11245500000000003,0.13107249999999998,0.1417425,0.1618175,300.42854006
14,55,36,LC08_013032_20140816,0.10183999999999999,0.11583749999999998,0.11605749999999998,0.14438250000000002,299.57403506
15,55,37,LC08_013032_20140816,0.1020875,0.11976999999999999,0.12122749999999999,0.14641749999999998,300.29523728000004
16,55,38,LC08_013032_20140816,0.10987000000000002,0.12749749999999999,0.13588499999999998,0.16118500000000002,300.14826242000004
18,56,37,LC08_013032_20140816,0.0987325,0.10668,0.11058499999999999,0.13957000000000003,299.87823884
19,56,38,LC08_013032_20140816,0.10192250000000003,0.11762499999999998,0.12064999999999998,0.15348499999999998,299.9226731
22,57,38,LC08_013032_20140816,0.098045,0.11435250000000002,0.1228225,0.16525499999999999,299.72784595999997
24,58,38,LC08_013032_20140816,0.13921250000000002,0.16685,0.187035,0.2246825,299.563781
0,51,38,LC08_013032_20140901,0.10816500000000001,0.13148500000000002,0.140615,0.15290749999999997,314.95512506
1,52,36,LC08_013032_20140901,0.25452,0.260405,0.2772625,0.31788,317.02644518
2,52,37,LC08_013032_20140901,0.247205,0.2804525,0.30121499999999996,0.36584,315.98736710000003
3,52,38,LC08_013032_20140901,0.1714425,0.22674500000000003,0.255455,0.288565,315.22173062
5,53,36,LC08_013032_20140901,0.254135,0.2535025,0.29722750000000003,0.34961499999999995,316.5342503
6,53,37,LC08_013032_20140901,0.1920675,0.22966000000000003,0.234995,0.25309,315.61138489999996
7,53,38,LC08_013032_20140901,0.18596249999999998,0.2244625,0.2282575,0.2531175,314.99955932
10,54,36,LC08_013032_20140901,0.10907250000000002,0.12064999999999998,0.13679249999999998,0.1859075,314.81156822
11,54,37,LC08_013032_20140901,0.08776,0.09980499999999998,0.11680000000000001,0.12078749999999999,315.14311616
12,54,38,LC08_013032_20140901,0.09933750000000002,0.1165525,0.1376175,0.15628999999999998,314.83891238
14,55,36,LC08_013032_20140901,0.08883249999999998,0.10236250000000002,0.09598250000000003,0.0993925,313.81350638000004
15,55,37,LC08_013032_20140901,0.0930125,0.10744999999999999,0.11000749999999998,0.12417,314.52103652
16,55,38,LC08_013032_20140901,0.09980499999999998,0.12216250000000001,0.1299725,0.14254,314.42874998
18,56,37,LC08_013032_20140901,0.0782175,0.09785250000000001,0.09911750000000003,0.11589250000000001,314.090366
19,56,38,LC08_013032_20140901,0.08982249999999997,0.09826499999999999,0.09631250000000002,0.11638749999999998,314.03909569999996
22,57,38,LC08_013032_20140901,0.07645750000000001,0.09554249999999997,0.10357250000000001,0.13654500000000003,313.70754776
24,58,38,LC08_013032_20140901,0.13701249999999998,0.1683075,0.192315,0.22314250000000002,313.5263927
0,51,38,LC08_013032_20140917,0.08061000000000001,0.07807999999999998,0.08677000000000001,0.10417749999999998,303.46374182
1,52,36,LC08_013032_20140917,0.20950249999999998,0.24085250000000002,0.26299,0.32019000000000003,305.26162034000004
2,52,37,LC08_013032_20140917,0.25001,0.31887000000000004,0.347745,0.38965500000000003,304.46522168
3,52,38,LC08_013032_20140917,0.1686375,0.16602499999999998,0.1929475,0.22564499999999998,303.8533961
5,53,36,LC08_013032_20140917,0.211785,0.23296,0.2519075,0.2815525,305.33681678
6,53,37,LC08_013032_20140917,0.211345,0.2713225,0.2954675,0.31383750000000005,304.51307396
7,53,38,LC08_013032_20140917,0.158105,0.16220250000000003,0.1867875,0.23109000000000002,303.94568264
10,54,36,LC08_013032_20140917,0.09229749999999998,0.08836500000000003,0.109045,0.15312750000000003,304.1268377
11,54,37,LC08_013032_20140917,0.08193,0.11099750000000003,0.133685,0.13024750000000002,304.42078742
12,54,38,LC08_013032_20140917,0.13753500000000002,0.1472425,0.15502500000000002,0.14575749999999998,304.00378897999997
14,55,36,LC08_013032_20140917,0.10591,0.10978749999999998,0.0951575,0.10516750000000002,303.21764438
15,55,37,LC08_013032_20140917,0.13627,0.15483249999999998,0.1455375,0.1539525,303.76452758
16,55,38,LC08_013032_20140917,0.10876999999999998,0.11971500000000002,0.1358025,0.14952500000000002,303.55602836
18,56,37,LC08_013032_20140917,0.09606500000000001,0.10128999999999999,0.11759750000000002,0.14429999999999998,303.31334893999997
19,56,38,LC08_013032_20140917,0.07049,0.07522000000000001,0.07873999999999998,0.10406749999999998,303.19371824
22,57,38,LC08_013032_20140917,0.05764750000000002,0.06785000000000002,0.0811325,0.10315999999999997,302.98863703999996
24,58,38,LC08_013032_20140917,0.1311275,0.1635775,0.19302999999999998,0.20815499999999998,302.97496495999997
0,51,38,LC08_013032_20141003,0.08809,0.09169250000000001,0.09381,0.10640500000000003,301.50179834
1,52,36,LC08_013032_20141003,0.19949250000000002,0.22044750000000002,0.2660425,0.30567000000000005,303.64489688000003
2,52,37,LC08_013032_20141003,0.2048275,0.2672525,0.31185749999999995,0.3444725,302.53062236
3,52,38,LC08_013032_20141003,0.16792249999999997,0.18016,0.20334249999999998,0.2355175,301.66586329999996
5,53,36,LC08_013032_20141003,0.2014725,0.20334249999999998,0.22561750000000003,0.25694,303.21764438
6,53,37,LC08_013032_20141003,0.14650000000000002,0.2041675,0.2268825,0.259305,302.127296
7,53,38,LC08_013032_20141003,0.14003749999999998,0.14988249999999997,0.18808000000000002,0.2226475,301.32064328
10,54,36,LC08_013032_20141003,0.07524750000000002,0.08283750000000001,0.09348000000000001,0.11550749999999999,301.53256052
11,54,37,LC08_013032_20141003,0.06422,0.0814625,0.06380750000000002,0.051844999999999974,301.57699478
12,54,38,LC08_013032_20141003,0.1058,0.11248249999999999,0.11152000000000001,0.11360999999999999,301.00618543999997
14,55,36,LC08_013032_20141003,0.041972499999999996,0.046509999999999996,0.0383425,0.051680000000000004,300.58576898
15,55,37,LC08_013032_20141003,0.06185499999999999,0.06969249999999999,0.073075,0.09161000000000002,300.9651692
16,55,38,LC08_013032_20141003,0.08973999999999999,0.10687249999999998,0.11470999999999998,0.12166749999999998,300.63020324
18,56,37,LC08_013032_20141003,0.06463249999999998,0.07618249999999999,0.08809,0.10249999999999998,300.69172760000004
19,56,38,LC08_013032_20141003,0.05030499999999999,0.0536875,0.06325750000000002,0.08311249999999998,300.35334362000003
22,57,38,LC08_013032_20141003,0.05294500000000002,0.06180000000000002,0.06823499999999999,0.08182,300.17218856
24,58,38,LC08_013032_20141003,0.180325,0.20205,0.20859500000000003,0.20304,300.23371292
14,55,36,LC08_013032_20141019,0.04571249999999999,0.04345750000000001,0.03836999999999999,0.05880249999999998,290.89568227999996
15,55,37,LC08_013032_20141019,0.05264249999999998,0.06058999999999998,0.05619000000000002,0.0656775,291.6852449
16,55,38,LC08_013032_20141019,0.103655,0.1101725,0.11193249999999999,0.12422499999999997,291.55877816
18,56,37,LC08_013032_20141019,0.059902500000000025,0.06749250000000001,0.07739249999999998,0.091225,291.4118033
19,56,38,LC08_013032_20141019,0.06553999999999999,0.06652999999999998,0.08278249999999998,0.09746749999999998,291.40154924
22,57,38,LC08_013032_20141019,0.06474249999999998,0.06617250000000002,0.06947249999999999,0.08929999999999999,291.33660685999996
24,58,38,LC08_013032_20141019,0.17666749999999998,0.2016925,0.2064225,0.21195000000000003,291.31268072
0,51,38,LC08_014032_20130320,0.12505,0.13607750000000002,0.1540625,0.17163499999999998,284.01862603999996
1,52,36,LC08_014032_20130320,0.19828250000000003,0.2661525,0.2895,0.297365,285.208097
2,52,37,LC08_014032_20130320,0.2936525,0.37650999999999996,0.41258999999999996,0.42273750000000004,284.57918132
3,52,38,LC08_014032_20130320,0.1942125,0.2526775,0.278885,0.3011875,284.22712526
5,53,36,LC08_014032_20130320,0.1793075,0.2135725,0.24005500000000002,0.2759975,285.00985184
6,53,37,LC08_014032_20130320,0.22605750000000002,0.2517425,0.277565,0.2968425,284.53132904
7,53,38,LC08_014032_20130320,0.1767225,0.23491250000000002,0.25166,0.25925,284.32282982000004
10,54,36,LC08_014032_20130320,0.08589000000000002,0.09620250000000002,0.11086000000000001,0.15076250000000002,284.08356842
11,54,37,LC08_014032_20130320,0.10483749999999997,0.09320499999999998,0.10786249999999997,0.12546249999999998,284.71590212
12,54,38,LC08_014032_20130320,0.13129249999999998,0.13610499999999998,0.15356750000000002,0.17498999999999998,284.61336152
14,55,36,LC08_014032_20130320,0.08143499999999998,0.10406749999999998,0.10134500000000002,0.10167500000000002,283.97419177999996
15,55,37,LC08_014032_20130320,0.11044749999999998,0.1306875,0.13607750000000002,0.1432,284.67146786
16,55,38,LC08_014032_20130320,0.11119000000000001,0.12232749999999998,0.135005,0.146115,284.55525518
18,56,37,LC08_014032_20130320,0.11459999999999998,0.13616,0.14908500000000002,0.1551075,284.68172192
19,56,38,LC08_014032_20130320,0.07084750000000001,0.08844750000000001,0.09086749999999999,0.08655000000000002,284.49714884
22,57,38,LC08_014032_20130320,0.06455,0.06812499999999999,0.08000499999999999,0.09900750000000003,284.52791102000003
24,58,38,LC08_014032_20130320,0.061112500000000014,0.0753025,0.0838275,0.08800750000000002,284.69539399999996
0,51,38,LC08_014032_20130414,0.133795,0.13063249999999998,0.14941500000000002,0.17735499999999998,295.84839325999997
1,52,36,LC08_014032_20130414,0.256225,0.2758875,0.31644999999999995,0.35572,296.85670916000004
2,52,37,LC08_014032_20130414,0.33066750000000006,0.39116750000000006,0.4374775,0.47424499999999997,296.17652318
3,52,38,LC08_014032_20130414,0.22718500000000003,0.2439325,0.27929750000000003,0.31323249999999997,295.79712296
5,53,36,LC08_014032_20130414,0.25034,0.2596075,0.300445,0.37037749999999997,296.55250537999996
6,53,37,LC08_014032_20130414,0.21789000000000003,0.28686,0.30929999999999996,0.33108,295.91333564
7,53,38,LC08_014032_20130414,0.1863475,0.19781500000000002,0.2209425,0.2429425,295.68774632
10,54,36,LC08_014032_20130414,0.10313250000000002,0.11349999999999999,0.127415,0.20117000000000002,295.3596164
11,54,37,LC08_014032_20130414,0.12735999999999997,0.15953499999999998,0.17017749999999998,0.1782625,295.87231940000004
12,54,38,LC08_014032_20130414,0.127415,0.14650000000000002,0.15884749999999997,0.1703425,295.75952473999996
14,55,36,LC08_014032_20130414,0.10063,0.10670750000000001,0.11495749999999999,0.12452750000000001,294.6931025
15,55,37,LC08_014032_20130414,0.11338999999999999,0.12406,0.134455,0.14537250000000002,295.45190293999997
16,55,38,LC08_014032_20130414,0.10890749999999999,0.12073250000000002,0.128405,0.13376749999999998,295.48950116000003
18,56,37,LC08_014032_20130414,0.08828249999999999,0.09600999999999998,0.1041225,0.11058499999999999,295.11693698
19,56,38,LC08_014032_20130414,0.08872249999999998,0.0993925,0.10514000000000001,0.110035,295.30151006
22,57,38,LC08_014032_20130414,0.09207749999999998,0.10238999999999998,0.11561749999999998,0.13396000000000002,295.35619838
24,58,38,LC08_014032_20130414,0.08825499999999997,0.09878749999999997,0.10679,0.11415999999999998,295.5305174
0,51,38,LC08_014032_20130430,0.1393775,0.168225,0.18450500000000003,0.2085125,299.49883862
1,52,36,LC08_014032_20130430,0.21981499999999998,0.262275,0.28829,0.3137825,301.38216764000003
2,52,37,LC08_014032_20130430,0.30512,0.35189750000000003,0.39235000000000003,0.4148175,300.48322838
3,52,38,LC08_014032_20130430,0.20878750000000001,0.2595525,0.28108500000000003,0.3052575,299.68341169999997
5,53,36,LC08_014032_20130430,0.1731475,0.23199750000000002,0.248305,0.2866125,301.05403772
6,53,37,LC08_014032_20130430,0.24847000000000002,0.259085,0.2884,0.31595500000000004,300.28498321999996
7,53,38,LC08_014032_20130430,0.19481749999999998,0.235435,0.25584,0.2746225,299.71417388
10,54,36,LC08_014032_20130430,0.10929250000000001,0.13759,0.146115,0.200125,299.79620636
11,54,37,LC08_014032_20130430,0.12815749999999998,0.14575749999999998,0.1555475,0.17765750000000002,300.39777788000004
12,54,38,LC08_014032_20130430,0.13759,0.163055,0.1773,0.195175,300.15168044
14,55,36,LC08_014032_20130430,0.1474625,0.16399000000000002,0.176145,0.19589,299.4954206
15,55,37,LC08_014032_20130430,0.1433375,0.16652,0.17774,0.1932775,300.34650758
