fid,row_index,col_index,mission_id,Blue,Green,Red,NIR,LST_K
12,18,1,LT05_012031_20060904,0.06801499999999999,0.07566,0.07461499999999999,0.09403,306.02042078
13,18,2,LT05_012031_20060904,0.07450499999999999,0.08440500000000001,0.09210499999999999,0.0981825,305.92813423999996
14,18,3,LT05_012031_20060904,0.03988249999999999,0.04486000000000001,0.039415000000000006,0.04821500000000001,305.92813423999996
15,19,1,LT05_012031_20060904,0.091665,0.11495749999999999,0.1234825,0.168555,304.08582146000003
16,19,2,LT05_012031_20060904,0.11932999999999999,0.14958,0.168555,0.18092999999999998,304.73182724000003
17,19,3,LT05_012031_20060904,0.09378249999999999,0.1279925,0.11998999999999999,0.1437775,304.64295872
18,20,2,LT05_012031_20060904,0.09378249999999999,0.11930249999999998,0.140835,0.168555,303.43297964
19,20,3,LT05_012031_20060904,0.1108325,0.1366275,0.13044,0.1479025,303.99353492
20,20,4,LT05_012031_20060904,0.07233250000000002,0.09752250000000001,0.10604750000000002,0.11064000000000002,304.64295872
21,21,2,LT05_012031_20060904,0.06369750000000002,0.08880500000000002,0.09210499999999999,0.09403,302.6058188
22,21,3,LT05_012031_20060904,0.09378249999999999,0.10624,0.10255500000000001,0.12307000000000001,303.02965328
23,21,4,LT05_012031_20060904,0.052917500000000006,0.06688749999999999,0.067575,0.06908750000000002,303.67907707999996
25,22,3,LT05_012031_20060904,0.10657,0.11495749999999999,0.11998999999999999,0.1437775,302.37681146
26,22,4,LT05_012031_20060904,0.07450499999999999,0.10624,0.10604750000000002,0.12307000000000001,303.67907707999996
27,22,5,LT05_012031_20060904,0.08520250000000001,0.09752250000000001,0.10255500000000001,0.12307000000000001,304.96767062000004
28,23,3,LT05_012031_20060904,0.08308500000000002,0.08880500000000002,0.09210499999999999,0.10651500000000003,301.72055162000004
29,23,4,LT05_012031_20060904,0.09378249999999999,0.11930249999999998,0.13044,0.152055,303.67907707999996
30,23,5,LT05_012031_20060904,0.0959275,0.1279925,0.13044,0.16030499999999998,304.96767062000004
32,24,4,LT05_012031_20060904,0.07233250000000002,0.08440500000000001,0.08858500000000002,0.09403,304.32508286
33,24,5,LT05_012031_20060904,0.098045,0.10189500000000001,0.10954000000000003,0.11894500000000002,305.60684036
34,24,6,LT05_012031_20060904,0.10019,0.12362000000000001,0.11998999999999999,0.11479250000000002,306.8783438
35,25,5,LT05_012031_20060904,0.07018750000000001,0.06688749999999999,0.07461499999999999,0.07739249999999998,307.24748996
36,25,6,LT05_012031_20060904,0.08520250000000001,0.08880500000000002,0.0955975,0.0898775,307.87982366
37,25,7,LT05_012031_20060904,0.11297750000000001,0.13230999999999998,0.1269475,0.12722250000000002,308.50873934000003
38,26,6,LT05_012031_20060904,0.06369750000000002,0.0800325,0.07461499999999999,0.06908750000000002,308.50873934000003
39,26,7,LT05_012031_20060904,0.098045,0.10189500000000001,0.0990625,0.09403,308.50873934000003
40,27,7,LT05_012031_20060904,0.07233250000000002,0.0800325,0.07109500000000002,0.08157249999999999,308.50873934000003
41,27,8,LT05_012031_20060904,0.098045,0.09752250000000001,0.10954000000000003,0.10236250000000002,308.43696092
42,28,8,LT05_012031_20060904,0.06586999999999998,0.06688749999999999,0.07109500000000002,0.08157249999999999,307.43548106000003
1,13,0,LT05_012031_20060920,0.02896499999999999,0.02615999999999999,0.0295975,0.03204499999999999,302.3152871
2,14,0,LT05_012031_20060920,0.035729999999999984,0.03484999999999999,0.033172499999999994,0.049589999999999995,303.1697921
3,14,1,LT05_012031_20060920,0.055942500000000006,0.0478575,0.06169000000000002,0.06710749999999999,303.1697921
4,15,0,LT05_012031_20060920,0.05819750000000001,0.06947249999999999,0.0688125,0.07582499999999998,303.6995852
5,15,1,LT05_012031_20060920,0.0536875,0.05217499999999997,0.0652375,0.07147999999999999,303.6995852
6,16,0,LT05_012031_20060920,0.07604499999999997,0.0781075,0.09719250000000001,0.11952249999999998,303.6995852
7,16,1,LT05_012031_20060920,0.07158999999999999,0.08239750000000001,0.09361750000000002,0.11514999999999997,303.6995852
8,16,2,LT05_012031_20060920,0.05817,0.06515500000000002,0.07588,0.09768749999999998,303.07408754
10,17,1,LT05_012031_20060920,0.060425000000000006,0.0781075,0.09006999999999998,0.11952249999999998,303.1697921
11,17,2,LT05_012031_20060920,0.049205,0.0564925,0.0688125,0.10205999999999998,303.07408754
12,18,1,LT05_012031_20060920,0.0447225,0.05217499999999997,0.05453999999999998,0.06710749999999999,302.639999
13,18,2,LT05_012031_20060920,0.055942500000000006,0.0564925,0.0652375,0.08022499999999999,302.54429444
14,18,3,LT05_012031_20060920,0.037957500000000005,0.026132500000000003,0.029569999999999985,0.03641749999999999,302.54429444
15,19,1,LT05_012031_20060920,0.07604499999999997,0.103875,0.10426000000000002,0.14127499999999998,301.57015874
16,19,2,LT05_012031_20060920,0.10703750000000001,0.11671749999999997,0.13957000000000003,0.16737249999999998,301.57015874
17,19,3,LT05_012031_20060920,0.07381749999999998,0.08237,0.09006999999999998,0.10205999999999998,302.01108332
18,20,2,LT05_012031_20060920,0.0893275,0.09529500000000002,0.12194250000000001,0.1630275,300.49348244
19,20,3,LT05_012031_20060920,0.08267249999999998,0.11242750000000001,0.11132750000000002,0.11952249999999998,300.94124306000003
20,20,4,LT05_012031_20060920,0.06039749999999999,0.07376250000000001,0.08655000000000002,0.10643249999999999,301.4778722
21,21,2,LT05_012031_20060920,0.0536875,0.0564925,0.05811499999999997,0.07582499999999998,298.68534986
22,21,3,LT05_012031_20060920,0.06488,0.08668749999999997,0.09006999999999998,0.09768749999999998,299.53985486
23,21,4,LT05_012031_20060920,0.040185,0.03914000000000001,0.043842500000000006,0.053962500000000024,300.61653116
25,22,3,LT05_012031_20060920,0.08489999999999998,0.091005,0.10071249999999998,0.1282125,298.4529245
26,22,4,LT05_012031_20060920,0.07379000000000002,0.07807999999999998,0.09361750000000002,0.11514999999999997,300.61653116
27,22,5,LT05_012031_20060920,0.06262499999999999,0.07376250000000001,0.08655000000000002,0.10643249999999999,301.6829534
28,23,3,LT05_012031_20060920,0.06488,0.07376250000000001,0.06878499999999999,0.08019749999999998,298.99638968
29,23,4,LT05_012031_20060920,0.091555,0.103875,0.114875,0.14999250000000003,301.14974228
30,23,5,LT05_012031_20060920,0.0893275,0.10816500000000001,0.11839499999999997,0.158655,302.74595762
32,24,4,LT05_012031_20060920,0.053659999999999985,0.06515500000000002,0.06878499999999999,0.08459749999999999,302.21616452
33,24,5,LT05_012031_20060920,0.07379000000000002,0.07376250000000001,0.08300249999999998,0.10205999999999998,303.79528976
34,24,6,LT05_012031_20060920,0.07824500000000001,0.09529500000000002,0.10071249999999998,0.09768749999999998,304.83778586
35,25,5,LT05_012031_20060920,0.05143249999999999,0.05214750000000001,0.058087500000000014,0.06707999999999997,305.74014314
36,25,6,LT05_012031_20060920,0.07379000000000002,0.07807999999999998,0.08300249999999998,0.08459749999999999,306.25968218
37,25,7,LT05_012031_20060920,0.08710000000000001,0.09955750000000002,0.09361750000000002,0.10643249999999999,306.25968218
38,26,6,LT05_012031_20060920,0.046922500000000006,0.05214750000000001,0.058087500000000014,0.058335000000000026,306.7758032
39,26,7,LT05_012031_20060920,0.06707999999999997,0.07376250000000001,0.07230500000000001,0.07582499999999998,306.25968218
40,27,7,LT05_012031_20060920,0.058142499999999986,0.060809999999999975,0.05451250000000002,0.06270749999999997,305.74014314
41,27,8,LT05_012031_20060920,0.08041749999999998,0.06944499999999998,0.08655000000000002,0.09331499999999998,305.14540766
42,28,8,LT05_012031_20060920,0.046922500000000006,0.04783000000000001,0.043842500000000006,0.06270749999999997,304.2464684
1,13,0,LT05_012031_20061006,0.08918999999999999,0.09719250000000001,0.09265499999999999,0.1021975,289.14565604
2,14,0,LT05_012031_20061006,0.11259249999999998,0.10772500000000002,0.10943000000000003,0.11196,289.993325
3,14,1,LT05_012031_20061006,0.115205,0.11297750000000001,0.10943000000000003,0.121695,289.993325
4,15,0,LT05_012031_20061006,0.11779,0.11823,0.12612250000000003,0.13143,290.53679018
5,15,1,LT05_012031_20061006,0.12296000000000001,0.12345499999999998,0.12194250000000001,0.13627,291.07341931999997
6,16,0,LT05_012031_20061006,0.133245,0.14963500000000002,0.14694000000000002,0.1653925,291.61004846000003
7,16,1,LT05_012031_20061006,0.138415,0.14963500000000002,0.15524500000000002,0.17509999999999998,291.61004846000003
8,16,2,LT05_012031_20061006,0.1255175,0.1391575,0.138635,0.15571249999999998,291.52117994
10,17,1,LT05_012031_20061006,0.12813000000000002,0.1391575,0.15109250000000002,0.1702325,292.1466776
11,17,2,LT05_012031_20061006,0.1203475,0.12870749999999997,0.12612250000000003,0.14597749999999998,292.05439106
12,18,1,LT05_012031_20061006,0.12296000000000001,0.12870749999999997,0.13027499999999997,0.14597749999999998,291.61004846000003
13,18,2,LT05_012031_20061006,0.12813000000000002,0.12870749999999997,0.13027499999999997,0.14113750000000003,291.52117994
14,18,3,LT05_012031_20061006,0.09964,0.09719250000000001,0.09265499999999999,0.09730250000000001,291.52117994
15,19,1,LT05_012031_20061006,0.1409725,0.16522750000000003,0.15939750000000003,0.20411250000000003,290.53679018
16,19,2,LT05_012031_20061006,0.16143249999999998,0.170425,0.17598000000000003,0.20411250000000003,290.53679018
17,19,3,LT05_012031_20061006,0.1306875,0.14438250000000002,0.134455,0.14113750000000003,290.44450364
18,20,2,LT05_012031_20061006,0.156345,0.15483249999999998,0.16355000000000003,0.19927250000000002,289.44985982000003
19,20,3,LT05_012031_20061006,0.13585750000000002,0.16003,0.14694000000000002,0.16052500000000003,289.3609913
20,20,4,LT05_012031_20061006,0.1255175,0.1391575,0.138635,0.15571249999999998,290.44450364
21,21,2,LT05_012031_20061006,0.12813000000000002,0.12345499999999998,0.12612250000000003,0.14597749999999998,288.18519242
22,21,3,LT05_012031_20061006,0.1306875,0.1391575,0.13027499999999997,0.14597749999999998,289.05336950000003
23,21,4,LT05_012031_20061006,0.11000749999999998,0.10772500000000002,0.1052225,0.11680000000000001,289.59341666
25,22,3,LT05_012031_20061006,0.14608749999999998,0.15483249999999998,0.14694000000000002,0.17509999999999998,289.05336950000003
26,22,4,LT05_012031_20061006,0.133245,0.1339325,0.138635,0.15571249999999998,290.13346382
27,22,5,LT05_012031_20061006,0.12296000000000001,0.12345499999999998,0.13027499999999997,0.14113750000000003,291.2067221
28,23,3,LT05_012031_20061006,0.1255175,0.12870749999999997,0.12612250000000003,0.14597749999999998,289.59341666
29,23,4,LT05_012031_20061006,0.1383875,0.15483249999999998,0.15109250000000002,0.18478,290.67009296000003
30,23,5,LT05_012031_20061006,0.1383875,0.16522750000000003,0.16355000000000003,0.19927250000000002,291.2067221
32,24,4,LT05_012031_20061006,0.1203475,0.12870749999999997,0.12612250000000003,0.14113750000000003,291.2067221
33,24,5,LT05_012031_20061006,0.133245,0.14438250000000002,0.138635,0.1653925,291.73993322
34,24,6,LT05_012031_20061006,0.15122999999999998,0.15483249999999998,0.15939750000000003,0.15571249999999998,291.73993322
35,25,5,LT05_012031_20061006,0.10742249999999998,0.12870749999999997,0.11779,0.13143,292.09882532
36,25,6,LT05_012031_20061006,0.133245,0.12870749999999997,0.134455,0.13627,292.09882532
37,25,7,LT05_012031_20061006,0.1383875,0.15483249999999998,0.138635,0.14597749999999998,292.09882532
38,26,6,LT05_012031_20061006,0.115205,0.11823,0.12194250000000001,0.126535,292.09882532
39,26,7,LT05_012031_20061006,0.13583,0.15483249999999998,0.138635,0.14597749999999998,292.09882532
40,27,7,LT05_012031_20061006,0.11256500000000003,0.12870749999999997,0.11776249999999999,0.126535,292.09540730000003
41,27,8,LT05_012031_20061006,0.1383875,0.1391575,0.138635,0.15087250000000002,292.02704689999996
42,28,8,LT05_012031_20061006,0.11517749999999999,0.12345499999999998,0.11360999999999999,0.13143,291.1383617
1,13,0,LT05_012031_20061022,0.043429999999999996,0.03204499999999999,0.03438250000000001,0.042715,289.23110654
2,14,0,LT05_012031_20061022,0.037902500000000006,0.026737499999999997,0.03001000000000001,0.03220999999999999,290.07193946
3,14,1,LT05_012031_20061022,0.046207499999999985,0.04263249999999999,0.043045,0.0532475,290.60515058
4,15,0,LT05_012031_20061022,0.043429999999999996,0.04263249999999999,0.043045,0.047967499999999996,291.13494368
5,15,1,LT05_012031_20061022,0.04618,0.0479125,0.04738999999999999,0.058499999999999996,291.13494368
6,16,0,LT05_012031_20061022,0.06553999999999999,0.07428499999999999,0.07772249999999997,0.10574499999999998,291.13494368
7,16,1,LT05_012031_20061022,0.07103999999999999,0.07953749999999998,0.10362749999999998,0.11625000000000002,291.66131876
8,16,2,LT05_012031_20061022,0.06829000000000002,0.06900499999999998,0.08201249999999999,0.0952675,291.56903222
10,17,1,LT05_012031_20061022,0.06279000000000001,0.06375249999999999,0.07337749999999998,0.09001500000000001,291.13494368
11,17,2,LT05_012031_20061022,0.060012500000000024,0.06900499999999998,0.06474249999999998,0.06900499999999998,291.04265713999996
12,18,1,LT05_012031_20061022,0.06279000000000001,0.05847249999999998,0.06474249999999998,0.07428499999999999,289.53872834000003
13,18,2,LT05_012031_20061022,0.05451250000000002,0.05321999999999999,0.06039749999999999,0.07428499999999999,289.4464418
14,18,3,LT05_012031_20061022,0.03787499999999999,0.026737499999999997,0.034355,0.026902499999999996,289.98307094
15,19,1,LT05_012031_20061022,0.06829000000000002,0.07953749999999998,0.08201249999999999,0.13720500000000002,288.46205204
16,19,2,LT05_012031_20061022,0.10115249999999998,0.10574499999999998,0.1165525,0.15288000000000002,289.0020992
17,19,3,LT05_012031_20061022,0.06553999999999999,0.06375249999999999,0.06474249999999998,0.058499999999999996,288.90981266
18,20,2,LT05_012031_20061022,0.07926250000000001,0.07953749999999998,0.08635749999999998,0.11625000000000002,287.91858686
20,20,4,LT05_012031_20061022,0.05451250000000002,0.05321999999999999,0.06039749999999999,0.06900499999999998,288.90981266
21,21,2,LT05_012031_20061022,0.04618,0.0479125,0.0387275,0.06375249999999999,287.20763869999996
23,21,4,LT05_012031_20061022,0.05451250000000002,0.04263249999999999,0.056052500000000005,0.058499999999999996,288.60219086
26,22,4,LT05_012031_20061022,0.054485000000000006,0.0479125,0.056052500000000005,0.06375249999999999,289.13540198
27,22,5,LT05_012031_20061022,0.04618,0.053192499999999976,0.056052500000000005,0.058499999999999996,289.6686131
28,23,3,LT05_012031_20061022,0.057262499999999994,0.05847249999999998,0.06474249999999998,0.07428499999999999,287.52209654
29,23,4,LT05_012031_20061022,0.08198499999999997,0.0952675,0.10362749999999998,0.13195250000000003,289.13540198
30,23,5,LT05_012031_20061022,0.08748499999999998,0.10049249999999998,0.12084250000000002,0.1476825,290.1984062
32,24,4,LT05_012031_20061022,0.057262499999999994,0.06372499999999998,0.0690325,0.07951000000000003,288.60219086
33,24,5,LT05_012031_20061022,0.07651249999999998,0.07953749999999998,0.090675,0.10574499999999998,290.1984062
34,24,6,LT05_012031_20061022,0.079235,0.07428499999999999,0.08201249999999999,0.09001500000000001,290.7281993
35,25,5,LT05_012031_20061022,0.054485000000000006,0.053192499999999976,0.056052500000000005,0.0532475,290.55729829999996
36,25,6,LT05_012031_20061022,0.0627625,0.06372499999999998,0.06471500000000002,0.06900499999999998,291.08709139999996
37,25,7,LT05_012031_20061022,0.079235,0.08476250000000002,0.090675,0.07951000000000003,290.55729829999996
38,26,6,LT05_012031_20061022,0.057262499999999994,0.05847249999999998,0.051734999999999975,0.06375249999999999,291.08709139999996
39,26,7,LT05_012031_20061022,0.08198499999999997,0.07428499999999999,0.08201249999999999,0.08476250000000002,291.08709139999996
40,27,7,LT05_012031_20061022,0.057262499999999994,0.04788500000000001,0.056052500000000005,0.058499999999999996,291.08709139999996
41,27,8,LT05_012031_20061022,0.0627625,0.06897750000000002,0.0690325,0.06375249999999999,290.4889379
42,28,8,LT05_012031_20061022,0.04893,0.04788500000000001,0.051734999999999975,0.047967499999999996,289.6002527
12,18,1,LT05_012031_20061225,0.059819999999999984,0.054017499999999996,0.06732749999999998,0.08833750000000001,279.29834042
13,18,2,LT05_012031_20061225,0.05508999999999997,0.05398999999999998,0.060287499999999994,0.0718375,279.21288992
14,18,3,LT05_012031_20061225,0.045575000000000004,0.036445000000000005,0.04618,0.055255,279.21288992
15,19,1,LT05_012031_20061225,0.06930750000000002,0.06279000000000001,0.08140750000000002,0.12133749999999999,278.73778514
16,19,2,LT05_012031_20061225,0.0882,0.08897,0.09545999999999999,0.10486499999999999,278.73778514
17,19,3,LT05_012031_20061225,0.0503325,0.054017499999999996,0.0532475,0.06356,279.21288992
18,20,2,LT05_012031_20061225,0.06933499999999998,0.06279000000000001,0.06732749999999998,0.0718375,278.73778514
19,20,3,LT05_012031_20061225,0.050360000000000016,0.04530000000000001,0.046207499999999985,0.05528250000000001,278.65575265999996
20,20,4,LT05_012031_20061225,0.045630000000000004,0.036500000000000005,0.03914000000000001,0.04700499999999999,278.65575265999996
21,21,2,LT05_012031_20061225,0.05041499999999999,0.036555000000000004,0.053302499999999975,0.06358750000000002,278.0131649
